flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
61.157.38.35:443-61.139.26.122:57188-6,12.0,4668.0,0.05179190635681152,389.0,1.0,12.0,1.0,0.0,network-storage
61.139.26.122:57190-61.157.38.35:443-6,14.0,1782.0,0.10513997077941895,127.28571428571429,1.0,13.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57190-6,19.0,14643.0,0.09819412231445312,770.6842105263158,1.0,19.0,1.0,0.0,network-storage
58.49.196.234:443-61.139.26.122:37154-6,18.0,14158.0,0.7423310279846191,786.5555555555555,1.0,18.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55010-6,14.0,2521.0,20.257282972335815,180.07142857142858,1.0,14.0,2.0,0.0,network-storage
192.168.1.4:57190-61.157.38.35:443-6,4.0,284.0,0.02904510498046875,71.0,0.0,4.0,0.0,0.0,network-storage
61.139.26.122:55020-220.181.107.169:443-6,16.0,3271.0,0.7587628364562988,204.4375,1.0,11.0,1.0,4.0,network-storage
192.168.1.4:55010-220.181.107.169:443-6,10.0,8344.0,15.404024839401245,834.4,0.0,10.0,0.0,0.0,network-storage
61.139.26.122:55022-220.181.107.169:443-6,10.0,1157.0,30.87789797782898,115.7,1.0,6.0,2.0,3.0,network-storage
61.139.26.122:55024-220.181.107.169:443-6,13.0,3121.0,0.8133449554443359,240.07692307692307,1.0,9.0,1.0,3.0,network-storage
192.168.1.4:54990-220.181.107.169:443-6,3.0,186.0,0.001322031021118164,62.0,0.0,0.0,0.0,3.0,network-storage
61.139.26.122:57198-61.157.38.35:443-6,182.0,14438.0,0.2273869514465332,79.32967032967034,1.0,181.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55020-6,16.0,1931.0,0.7231278419494629,120.6875,1.0,16.0,2.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57198-6,528.0,741574.0,0.22388195991516113,1404.496212121212,1.0,528.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55022-6,8.0,674.0,30.83935308456421,84.25,1.0,8.0,2.0,0.0,network-storage
192.168.1.4:55022-220.181.107.169:443-6,9.0,4428.0,15.36162805557251,492.0,0.0,9.0,0.0,0.0,network-storage
192.168.1.4:55002-220.181.107.169:443-6,2.0,155.0,0.11751794815063477,77.5,0.0,2.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55024-6,12.0,1719.0,0.7743349075317383,143.25,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55028-220.181.107.169:443-6,14.0,3004.0,0.5719258785247803,214.57142857142858,1.0,10.0,1.0,3.0,network-storage
61.139.26.122:57202-61.157.38.35:443-6,14.0,2152.0,0.12393784523010254,153.71428571428572,1.0,13.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55028-6,15.0,2016.0,0.531890869140625,134.4,1.0,15.0,2.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57202-6,16.0,8490.0,0.11454010009765625,530.625,1.0,16.0,1.0,0.0,network-storage
61.139.26.122:57204-61.157.38.35:443-6,23.0,2372.0,0.1599259376525879,103.1304347826087,1.0,22.0,1.0,0.0,network-storage
61.139.26.122:57206-61.157.38.35:443-6,15.0,1847.0,0.09823489189147949,123.13333333333334,1.0,14.0,1.0,0.0,network-storage
61.139.26.122:57208-61.157.38.35:443-6,19.0,2715.0,0.5320718288421631,142.89473684210526,1.0,18.0,1.0,0.0,network-storage
61.139.26.122:57210-61.157.38.35:443-6,17.0,2296.0,0.20926690101623535,135.05882352941177,1.0,16.0,1.0,0.0,network-storage
61.139.26.122:57212-61.157.38.35:443-6,14.0,2129.0,0.2382640838623047,152.07142857142858,1.0,13.0,1.0,0.0,network-storage
61.139.26.122:57214-61.157.38.35:443-6,16.0,1885.0,0.09319114685058594,117.8125,1.0,15.0,1.0,0.0,network-storage
61.139.26.122:57216-61.157.38.35:443-6,16.0,1886.0,0.09575104713439941,117.875,1.0,15.0,1.0,0.0,network-storage
61.139.26.122:57218-61.157.38.35:443-6,16.0,1885.0,0.09565114974975586,117.8125,1.0,15.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57204-6,30.0,29713.0,0.1635880470275879,990.4333333333333,1.0,29.0,1.0,1.0,network-storage
61.157.38.35:443-61.139.26.122:57212-6,16.0,9260.0,0.23079514503479004,578.75,1.0,16.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57210-6,20.0,13463.0,0.21306800842285156,673.15,1.0,19.0,1.0,1.0,network-storage
61.157.38.35:443-61.139.26.122:57208-6,24.0,17103.0,0.5357189178466797,712.625,1.0,23.0,1.0,1.0,network-storage
61.157.38.35:443-61.139.26.122:57206-6,17.0,11695.0,0.095458984375,687.9411764705883,1.0,17.0,1.0,0.0,network-storage
61.139.26.122:55048-220.181.107.169:443-6,13.0,2944.0,0.5604598522186279,226.46153846153845,1.0,10.0,1.0,2.0,network-storage
61.157.38.35:443-61.139.26.122:57214-6,17.0,11697.0,0.08902502059936523,688.0588235294117,1.0,17.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57218-6,17.0,10699.0,0.09065914154052734,629.3529411764706,1.0,17.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57216-6,18.0,12953.0,0.09099888801574707,719.6111111111111,1.0,18.0,1.0,0.0,network-storage
61.139.26.122:60250-182.138.255.35:443-6,16.0,1879.0,0.2151200771331787,117.4375,1.0,15.0,1.0,0.0,network-storage
182.138.255.35:443-61.139.26.122:60250-6,18.0,13443.0,0.2118699550628662,746.8333333333334,1.0,18.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55048-6,15.0,1998.0,0.5236380100250244,133.2,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:53920-125.74.42.48:443-6,14.0,1785.0,0.2164771556854248,127.5,1.0,13.0,1.0,0.0,network-storage
125.74.42.48:443-61.139.26.122:53920-6,15.0,8837.0,0.19302797317504883,589.1333333333333,1.0,15.0,1.0,0.0,network-storage
192.168.1.4:57202-61.157.38.35:443-6,1.0,86.0,0.0,86.0,0.0,1.0,0.0,0.0,network-storage
192.168.1.4:54996-220.181.107.169:443-6,2.0,124.0,8.296966552734375e-05,62.0,0.0,0.0,0.0,2.0,network-storage
61.139.26.122:60528-124.237.208.54:443-6,16.0,4903.0,30.192092895507812,306.4375,1.0,15.0,0.0,0.0,network-storage
61.139.26.122:55056-220.181.107.169:443-6,17.0,2967.0,0.7485289573669434,174.52941176470588,1.0,12.0,1.0,4.0,network-storage
124.237.208.54:443-61.139.26.122:60528-6,18.0,3347.0,30.194030046463013,185.94444444444446,1.0,16.0,2.0,2.0,network-storage
61.139.26.122:55058-220.181.107.169:443-6,19.0,3158.0,0.8173611164093018,166.21052631578948,1.0,15.0,1.0,3.0,network-storage
61.139.26.122:55060-220.181.107.169:443-6,22.0,3333.0,0.4270589351654053,151.5,1.0,16.0,1.0,5.0,network-storage
61.139.26.122:55062-220.181.107.169:443-6,53.0,5799.0,1.2049448490142822,109.41509433962264,1.0,48.0,1.0,4.0,network-storage
61.139.26.122:55064-220.181.107.169:443-6,20.0,3293.0,0.9483919143676758,164.65,1.0,16.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55056-6,14.0,7534.0,0.7076292037963867,538.1428571428571,1.0,14.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55060-6,20.0,10506.0,0.38576388359069824,525.3,1.0,20.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55058-6,18.0,10568.0,0.7785029411315918,587.1111111111111,1.0,18.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55062-6,50.0,50322.0,1.1642460823059082,1006.44,1.0,50.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55064-6,20.0,11197.0,0.9129931926727295,559.85,1.0,20.0,2.0,0.0,network-storage
61.139.26.122:60266-182.138.255.35:443-6,83.0,6263.0,12.635072946548462,75.4578313253012,1.0,81.0,0.0,2.0,network-storage
182.138.255.35:443-61.139.26.122:60266-6,408.0,567539.0,12.628623008728027,1391.0269607843138,1.0,408.0,0.0,0.0,network-storage
61.139.26.122:55068-220.181.107.169:443-6,13.0,2973.0,0.44589686393737793,228.69230769230768,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:55070-220.181.107.169:443-6,16.0,3102.0,20.36244487762451,193.875,1.0,11.0,1.0,4.0,network-storage
61.139.26.122:55072-220.181.107.169:443-6,13.0,2916.0,0.5333878993988037,224.30769230769232,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55068-6,12.0,1639.0,0.4097011089324951,136.58333333333334,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55074-220.181.107.169:443-6,13.0,2914.0,0.7202110290527344,224.15384615384616,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:60276-182.138.255.35:443-6,108.0,7848.0,0.06552004814147949,72.66666666666667,1.0,57.0,0.0,51.0,network-storage
182.138.255.35:443-61.139.26.122:60276-6,106.0,148347.0,0.05616188049316406,1399.5,1.0,106.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55070-6,21.0,7689.0,20.31307291984558,366.14285714285717,1.0,21.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55072-6,12.0,2063.0,0.4809439182281494,171.91666666666666,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55078-220.181.107.169:443-6,13.0,2920.0,0.51015305519104,224.6153846153846,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55074-6,12.0,1754.0,0.673022985458374,146.16666666666666,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:60268-124.237.208.18:80-6,6.0,889.0,0.12022113800048828,148.16666666666666,1.0,5.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55078-6,12.0,1641.0,0.47748804092407227,136.75,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:60282-182.138.255.35:443-6,84.0,6469.0,12.523736000061035,77.01190476190476,1.0,82.0,0.0,2.0,network-storage
192.168.1.4:55070-220.181.107.169:443-6,17.0,2986.0,15.868927001953125,175.64705882352942,0.0,17.0,0.0,0.0,network-storage
182.138.255.35:443-61.139.26.122:60282-6,423.0,590893.0,12.517774105072021,1396.9101654846336,1.0,423.0,0.0,0.0,network-storage
124.237.208.18:80-61.139.26.122:60268-6,5.0,734.0,0.08113908767700195,146.8,1.0,5.0,1.0,0.0,network-storage
61.139.26.122:60284-182.138.255.35:443-6,21.0,2316.0,10.058609962463379,110.28571428571429,1.0,16.0,1.0,4.0,network-storage
182.138.255.35:443-61.139.26.122:60284-6,130.0,183723.0,10.047800064086914,1413.253846153846,1.0,130.0,0.0,0.0,network-storage
61.139.26.122:33118-124.237.176.128:443-6,21.0,3060.0,30.182737112045288,145.71428571428572,1.0,20.0,0.0,0.0,network-storage
192.168.1.4:60284-182.138.255.35:443-6,81.0,5850.0,9.998852968215942,72.22222222222223,0.0,81.0,0.0,0.0,network-storage
124.237.176.128:443-61.139.26.122:33118-6,22.0,13595.0,33.19045877456665,617.9545454545455,1.0,21.0,2.0,1.0,network-storage
61.139.26.122:55088-220.181.107.169:443-6,17.0,3165.0,20.88406491279602,186.1764705882353,1.0,7.0,1.0,9.0,network-storage
192.168.1.4:55048-220.181.107.169:443-6,2.0,124.0,0.000225067138671875,62.0,0.0,0.0,0.0,2.0,network-storage
58.49.196.234:0-61.139.26.122:0-6,8.0,480.0,0.007205963134765625,60.0,0.0,0.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55088-6,17.0,8406.0,20.844109058380127,494.47058823529414,1.0,17.0,2.0,0.0,network-storage
61.139.26.122:57262-61.157.38.35:443-6,17.0,1958.0,0.34904909133911133,115.17647058823529,1.0,16.0,1.0,0.0,network-storage
61.157.38.35:443-61.139.26.122:57262-6,19.0,14557.0,0.3428490161895752,766.1578947368421,1.0,19.0,1.0,0.0,network-storage
61.139.26.122:55776-124.237.208.18:443-6,28.0,4199.0,0.6938300132751465,149.96428571428572,1.0,23.0,1.0,4.0,network-storage
124.237.208.18:443-61.139.26.122:55776-6,26.0,23712.0,0.658703088760376,912.0,1.0,26.0,1.0,0.0,network-storage
192.168.1.4:55020-220.181.107.169:443-6,1.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,network-storage
61.139.26.122:55094-220.181.107.169:443-6,13.0,2977.0,0.4792351722717285,229.0,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:55096-220.181.107.169:443-6,13.0,3388.0,0.6978709697723389,260.61538461538464,1.0,10.0,1.0,2.0,network-storage
124.237.208.18:0-61.139.26.122:0-6,11.0,660.0,0.3810608386993408,60.0,0.0,0.0,0.0,0.0,network-storage
192.168.1.4:55088-220.181.107.169:443-6,9.0,884.0,15.896943092346191,98.22222222222223,0.0,9.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55094-6,12.0,1660.0,0.4429140090942383,138.33333333333334,1.0,12.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55096-6,15.0,2871.0,0.6621580123901367,191.4,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55098-220.181.107.169:443-6,14.0,3037.0,0.48534202575683594,216.92857142857142,1.0,10.0,1.0,3.0,network-storage
61.139.26.122:55100-220.181.107.169:443-6,13.0,2987.0,0.46727895736694336,229.76923076923077,1.0,10.0,1.0,2.0,network-storage
220.181.107.169:443-61.139.26.122:55098-6,15.0,1928.0,0.44400715827941895,128.53333333333333,1.0,15.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55100-6,14.0,1838.0,0.4298539161682129,131.28571428571428,1.0,14.0,1.0,0.0,network-storage
61.139.26.122:55102-220.181.107.169:443-6,13.0,2969.0,0.5368039608001709,228.3846153846154,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55102-6,12.0,1695.0,0.49782299995422363,141.25,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55104-220.181.107.169:443-6,13.0,3004.0,0.5482850074768066,231.07692307692307,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55104-6,12.0,1773.0,0.5092380046844482,147.75,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:38216-14.215.179.125:443-6,27.0,3893.0,30.266128063201904,144.1851851851852,1.0,26.0,1.0,0.0,network-storage
61.139.26.122:38218-14.215.179.125:443-6,16.0,1804.0,0.2170109748840332,112.75,1.0,10.0,1.0,5.0,network-storage
61.139.26.122:55110-220.181.107.169:443-6,13.0,2915.0,0.48552894592285156,224.23076923076923,1.0,9.0,1.0,3.0,network-storage
14.215.179.125:443-61.139.26.122:38216-6,29.0,12912.0,30.265991926193237,445.2413793103448,1.0,26.0,1.0,3.0,network-storage
14.215.179.125:443-61.139.26.122:38218-6,15.0,7166.0,0.17649102210998535,477.73333333333335,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55112-220.181.107.169:443-6,14.0,3027.0,0.4894280433654785,216.21428571428572,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55110-6,12.0,1688.0,0.4464740753173828,140.66666666666666,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:56368-14.215.179.149:443-6,20.0,2254.0,30.293885946273804,112.7,1.0,19.0,0.0,0.0,network-storage
61.139.26.122:60978-14.215.179.158:443-6,17.0,2399.0,30.21342897415161,141.11764705882354,1.0,16.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55112-6,15.0,2235.0,0.454348087310791,149.0,1.0,15.0,2.0,0.0,network-storage
14.215.179.125:0-61.139.26.122:0-6,9.0,540.0,0.03727388381958008,60.0,0.0,0.0,0.0,0.0,network-storage
14.215.179.158:443-61.139.26.122:60978-6,18.0,8054.0,30.176098108291626,447.44444444444446,1.0,18.0,2.0,0.0,network-storage
14.215.179.149:443-61.139.26.122:56368-6,19.0,11952.0,30.252614974975586,629.0526315789474,1.0,19.0,2.0,0.0,network-storage
61.139.26.122:55118-220.181.107.169:443-6,14.0,3072.0,1.161581039428711,219.42857142857142,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55118-6,15.0,2513.0,1.125596046447754,167.53333333333333,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55120-220.181.107.169:443-6,13.0,2968.0,0.6650009155273438,228.30769230769232,1.0,9.0,1.0,3.0,network-storage
14.215.179.158:0-61.139.26.122:0-6,3.0,180.0,0.0002589225769042969,60.0,0.0,0.0,0.0,0.0,network-storage
14.215.179.149:0-61.139.26.122:0-6,6.0,360.0,0.0421290397644043,60.0,0.0,0.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55120-6,12.0,1693.0,0.6282939910888672,141.08333333333334,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55122-220.181.107.169:443-6,13.0,2910.0,0.7647640705108643,223.84615384615384,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:55124-220.181.107.169:443-6,14.0,3032.0,0.8210968971252441,216.57142857142858,1.0,10.0,1.0,3.0,network-storage
61.139.26.122:39144-124.237.208.36:443-6,18.0,4102.0,0.5741848945617676,227.88888888888889,1.0,13.0,1.0,4.0,network-storage
220.181.107.169:443-61.139.26.122:55122-6,12.0,1691.0,0.72365403175354,140.91666666666666,1.0,12.0,2.0,0.0,network-storage
124.237.208.36:443-61.139.26.122:39144-6,14.0,6791.0,0.5401721000671387,485.07142857142856,1.0,14.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55124-6,15.0,2641.0,0.7823851108551025,176.06666666666666,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55128-220.181.107.169:443-6,13.0,2972.0,0.7830088138580322,228.6153846153846,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:43006-211.159.143.73:443-6,12.0,1664.0,0.29324889183044434,138.66666666666666,1.0,11.0,0.0,0.0,network-storage
61.139.26.122:55132-220.181.107.169:443-6,32.0,4103.0,1.141057014465332,128.21875,1.0,27.0,1.0,4.0,network-storage
220.181.107.169:443-61.139.26.122:55128-6,12.0,1635.0,0.7458610534667969,136.25,1.0,12.0,2.0,0.0,network-storage
211.159.143.73:443-61.139.26.122:43006-6,13.0,4816.0,0.20667600631713867,370.46153846153845,1.0,13.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55132-6,41.0,38470.0,1.0993571281433105,938.2926829268292,1.0,41.0,1.0,0.0,network-storage
192.168.1.4:55096-220.181.107.169:443-6,2.0,124.0,0.0005540847778320312,62.0,0.0,0.0,0.0,2.0,network-storage
61.139.26.122:55134-220.181.107.169:443-6,19.0,3289.0,1.043323040008545,173.10526315789474,1.0,14.0,1.0,4.0,network-storage
220.181.107.169:443-61.139.26.122:55134-6,22.0,15491.0,1.0059568881988525,704.1363636363636,1.0,22.0,1.0,0.0,network-storage
61.139.26.122:55136-220.181.107.169:443-6,14.0,2997.0,0.6294498443603516,214.07142857142858,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55136-6,15.0,2058.0,0.5908341407775879,137.2,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55138-220.181.107.169:443-6,16.0,3152.0,0.6538410186767578,197.0,1.0,11.0,1.0,4.0,network-storage
220.181.107.169:443-61.139.26.122:55138-6,16.0,5805.0,0.6216549873352051,362.8125,1.0,16.0,2.0,0.0,network-storage
61.139.26.122:46388-180.76.76.200:80-6,6.0,642.0,0.12389612197875977,107.0,1.0,5.0,1.0,0.0,network-storage
61.139.26.122:55142-220.181.107.169:443-6,13.0,1283.0,0.259613037109375,98.6923076923077,1.0,10.0,1.0,2.0,network-storage
61.139.26.122:36732-113.24.226.72:80-6,6.0,560.0,0.11969614028930664,93.33333333333333,1.0,5.0,1.0,0.0,network-storage
61.139.26.122:55146-220.181.107.169:443-6,15.0,1562.0,30.203022956848145,104.13333333333334,1.0,14.0,0.0,0.0,network-storage
61.139.26.122:55148-220.181.107.169:443-6,15.0,1692.0,30.20892882347107,112.8,1.0,14.0,0.0,0.0,network-storage
180.76.76.200:80-61.139.26.122:46388-6,6.0,1319.0,3.123231887817383,219.83333333333334,1.0,5.0,1.0,1.0,network-storage
220.181.107.169:443-61.139.26.122:55142-6,13.0,7326.0,0.21894097328186035,563.5384615384615,1.0,13.0,1.0,0.0,network-storage
113.24.226.72:80-61.139.26.122:36732-6,6.0,703.0,3.126667022705078,117.16666666666667,1.0,5.0,1.0,1.0,network-storage
220.181.107.169:443-61.139.26.122:55146-6,15.0,8766.0,33.20954179763794,584.4,1.0,14.0,1.0,1.0,network-storage
220.181.107.169:443-61.139.26.122:55148-6,15.0,8957.0,33.20742201805115,597.1333333333333,1.0,14.0,1.0,1.0,network-storage
61.139.26.122:36952-106.8.131.200:443-6,15.0,5869.0,35.22929000854492,391.26666666666665,1.0,14.0,0.0,0.0,network-storage
106.8.131.200:443-61.139.26.122:36952-6,15.0,6613.0,35.17164897918701,440.8666666666667,1.0,15.0,1.0,0.0,network-storage
61.139.26.122:55152-220.181.107.169:443-6,13.0,2952.0,0.5793490409851074,227.07692307692307,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55152-6,12.0,1704.0,0.5398619174957275,142.0,1.0,12.0,2.0,0.0,network-storage
201.210.175.36:42913-61.139.26.122:60165-17,1.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,network-storage
106.8.131.200:0-61.139.26.122:0-6,2.0,120.0,0.00013303756713867188,60.0,0.0,0.0,0.0,0.0,network-storage
61.139.26.122:55154-220.181.107.169:443-6,14.0,3013.0,0.55926513671875,215.21428571428572,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55154-6,15.0,1979.0,0.5199692249298096,131.93333333333334,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:8236-106.12.148.189:8840-17,15.0,2022.0,6.012194871902466,134.8,0.0,0.0,0.0,0.0,network-storage
61.139.26.122:55156-220.181.107.169:443-6,11.0,1685.0,30.19561004638672,153.1818181818182,1.0,10.0,0.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55156-6,14.0,2880.0,33.20184302330017,205.71428571428572,1.0,13.0,2.0,1.0,network-storage
61.139.26.122:55158-220.181.107.169:443-6,14.0,3025.0,0.6892971992492676,216.07142857142858,1.0,10.0,1.0,3.0,network-storage
61.139.26.122:46082-14.215.177.90:443-6,15.0,2412.0,30.27209711074829,160.8,1.0,14.0,0.0,0.0,network-storage
61.139.26.122:55162-220.181.107.169:443-6,16.0,3117.0,0.551461935043335,194.8125,1.0,11.0,1.0,4.0,network-storage
14.215.177.90:443-61.139.26.122:46082-6,14.0,7209.0,30.233651876449585,514.9285714285714,1.0,14.0,1.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55158-6,15.0,2015.0,0.6499190330505371,134.33333333333334,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:33196-124.237.176.128:443-6,21.0,3060.0,30.206465005874634,145.71428571428572,1.0,20.0,0.0,0.0,network-storage
39.100.80.87:31847-61.139.26.122:6560-6,2.0,132.0,0.05772805213928223,66.0,1.0,0.0,0.0,1.0,network-storage
61.139.26.122:6560-39.100.80.87:31847-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,network-storage
220.181.107.169:443-61.139.26.122:55162-6,16.0,4850.0,0.5168769359588623,303.125,1.0,16.0,2.0,0.0,network-storage
124.237.176.128:443-61.139.26.122:33196-6,22.0,13595.0,33.212645053863525,617.9545454545455,1.0,21.0,2.0,1.0,network-storage
61.139.26.122:55166-220.181.107.169:443-6,13.0,2941.0,0.6604561805725098,226.23076923076923,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55166-6,12.0,1751.0,0.6214158535003662,145.91666666666666,1.0,12.0,2.0,0.0,network-storage
192.168.1.4:55138-220.181.107.169:443-6,1.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,network-storage
61.139.26.122:55168-220.181.107.169:443-6,13.0,2988.0,0.9221489429473877,229.84615384615384,1.0,9.0,1.0,3.0,network-storage
61.139.26.122:55170-220.181.107.169:443-6,14.0,3427.0,0.6659061908721924,244.78571428571428,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55168-6,12.0,1669.0,0.8818569183349609,139.08333333333334,1.0,12.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55170-6,15.0,2011.0,0.6315178871154785,134.06666666666666,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55172-220.181.107.169:443-6,14.0,3037.0,0.9629120826721191,216.92857142857142,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55172-6,15.0,2897.0,0.9260768890380859,193.13333333333333,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55174-220.181.107.169:443-6,14.0,3073.0,0.8204030990600586,219.5,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55174-6,15.0,2022.0,0.7848320007324219,134.8,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55176-220.181.107.169:443-6,13.0,2946.0,0.8903770446777344,226.6153846153846,1.0,10.0,1.0,2.0,network-storage
220.181.107.169:443-61.139.26.122:55176-6,15.0,2024.0,0.8494629859924316,134.93333333333334,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55178-220.181.107.169:443-6,13.0,3036.0,1.2385680675506592,233.53846153846155,1.0,9.0,1.0,3.0,network-storage
192.168.1.4:55162-220.181.107.169:443-6,1.0,62.0,0.0,62.0,0.0,0.0,0.0,1.0,network-storage
220.181.107.169:443-61.139.26.122:55178-6,12.0,1723.0,1.203204870223999,143.58333333333334,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55180-220.181.107.169:443-6,14.0,3008.0,0.7140200138092041,214.85714285714286,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55180-6,15.0,2832.0,0.6747210025787354,188.8,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55182-220.181.107.169:443-6,13.0,2970.0,0.8975188732147217,228.46153846153845,1.0,9.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55182-6,12.0,1673.0,0.8613440990447998,139.41666666666666,1.0,12.0,2.0,0.0,network-storage
61.139.26.122:55184-220.181.107.169:443-6,14.0,3011.0,0.644294023513794,215.07142857142858,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55184-6,15.0,2027.0,0.6047368049621582,135.13333333333333,1.0,15.0,2.0,0.0,network-storage
218.88.239.56:63204-61.139.26.122:1433-6,2.0,148.0,0.5150408744812012,74.0,2.0,0.0,0.0,0.0,network-storage
61.139.26.122:1433-218.88.239.56:63204-6,2.0,124.0,0.5149898529052734,62.0,0.0,2.0,0.0,2.0,network-storage
61.139.26.122:55186-220.181.107.169:443-6,14.0,3013.0,0.838576078414917,215.21428571428572,1.0,10.0,1.0,3.0,network-storage
61.139.26.122:55188-220.181.107.169:443-6,13.0,3019.0,0.9307410717010498,232.23076923076923,1.0,10.0,1.0,2.0,network-storage
220.181.107.169:443-61.139.26.122:55186-6,15.0,1989.0,0.7946960926055908,132.6,1.0,15.0,2.0,0.0,network-storage
220.181.107.169:443-61.139.26.122:55188-6,15.0,2018.0,0.895251989364624,134.53333333333333,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55190-220.181.107.169:443-6,14.0,3016.0,0.8980240821838379,215.42857142857142,1.0,10.0,1.0,3.0,network-storage
220.181.107.169:443-61.139.26.122:55190-6,15.0,2036.0,0.8591508865356445,135.73333333333332,1.0,15.0,2.0,0.0,network-storage
61.139.26.122:55192-220.181.107.169:443-6,14.0,3035.0,1.4523389339447021,216.78571428571428,1.0,10.0,1.0,3.0,network-storage
