flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
118.112.247.227:80-61.139.26.122:58440-6,14.0,12227.0,0.027915000915527344,873.3571428571429,1.0,14.0,0.0,0.0,web-browsing
61.139.26.122:58444-118.112.247.227:80-6,7.0,793.0,0.02468419075012207,113.28571428571429,1.0,6.0,0.0,0.0,web-browsing
61.139.26.122:58445-117.34.48.178:80-6,8.0,1264.0,0.051779985427856445,158.0,1.0,7.0,0.0,0.0,web-browsing
124.192.86.248:58447-111.109.252.159:80-6,5.0,610.0,0.026134014129638672,122.0,1.0,4.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58440-6,14.0,12131.0,0.027635812759399414,866.5,1.0,14.0,0.0,0.0,web-browsing
61.139.26.122:58446-117.34.48.178:80-6,4.0,1092.0,0.0997459888458252,273.0,1.0,3.0,0.0,0.0,web-browsing
61.139.26.122:58447-118.123.199.139:80-6,5.0,650.0,0.0265960693359375,130.0,1.0,4.0,0.0,0.0,web-browsing
124.192.86.248:58448-62.225.160.51:80-6,7.0,1932.0,0.19626593589782715,276.0,1.0,6.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58443-6,70.0,100713.0,0.03743696212768555,1438.7571428571428,1.0,70.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58444-6,8.0,5741.0,0.013808012008666992,717.625,1.0,8.0,0.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58442-6,51.0,64137.0,0.7481338977813721,1257.5882352941176,1.0,51.0,0.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58447-6,6.0,3250.0,0.018245935440063477,541.6666666666666,1.0,6.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58443-6,70.0,100164.0,0.03752493858337402,1430.9142857142858,1.0,70.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58444-6,8.0,5692.0,0.020522117614746094,711.5,1.0,8.0,0.0,0.0,web-browsing
61.139.26.122:58448-58.49.248.117:80-6,7.0,1988.0,0.1960909366607666,284.0,1.0,6.0,0.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58442-6,51.0,63761.0,0.7726068496704102,1250.2156862745098,1.0,51.0,0.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58447-6,6.0,3213.0,0.022201061248779297,535.5,1.0,6.0,0.0,0.0,web-browsing
219.151.137.140:443-61.139.26.122:58441-6,46.0,39203.0,0.301116943359375,852.2391304347826,1.0,46.0,0.0,0.0,web-browsing
186.38.54.25:443-124.192.86.248:58441-6,46.0,38865.0,0.30106210708618164,844.8913043478261,1.0,46.0,0.0,0.0,web-browsing
219.151.137.140:0-61.139.26.122:0-6,22.0,1320.0,0.292478084564209,60.0,0.0,0.0,0.0,0.0,web-browsing
117.34.48.178:80-61.139.26.122:58445-6,12.0,15004.0,0.03512287139892578,1250.3333333333333,1.0,12.0,0.0,0.0,web-browsing
117.34.48.178:80-61.139.26.122:58446-6,3.0,1217.0,0.03131604194641113,405.6666666666667,1.0,3.0,0.0,0.0,web-browsing
186.38.54.25:0-124.192.86.248:0-6,22.0,1320.0,0.28366804122924805,60.0,0.0,0.0,0.0,0.0,web-browsing
210.216.137.102:80-124.192.86.248:58445-6,12.0,14914.0,0.02821803092956543,1242.8333333333333,1.0,12.0,0.0,0.0,web-browsing
210.216.137.102:80-124.192.86.248:58446-6,3.0,1199.0,0.02449512481689453,399.6666666666667,1.0,3.0,0.0,0.0,web-browsing
58.49.248.117:80-61.139.26.122:58448-6,7.0,6897.0,0.17426800727844238,985.2857142857143,1.0,7.0,0.0,0.0,web-browsing
62.225.160.51:80-124.192.86.248:58448-6,7.0,6847.0,0.17124509811401367,978.1428571428571,1.0,7.0,0.0,0.0,web-browsing
117.34.48.178:0-61.139.26.122:0-6,9.0,540.0,0.002794981002807617,60.0,0.0,0.0,0.0,0.0,web-browsing
210.216.137.102:0-124.192.86.248:0-6,9.0,540.0,0.002997159957885742,60.0,0.0,0.0,0.0,0.0,web-browsing
58.49.248.117:0-61.139.26.122:0-6,3.0,180.0,0.12579917907714844,60.0,0.0,0.0,0.0,0.0,web-browsing
62.225.160.51:0-124.192.86.248:0-6,3.0,180.0,0.1254279613494873,60.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:50986-68.31.89.180:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:56528-68.31.89.180:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:50986-17,1.0,269.0,0.0,269.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58449-221.26.102.146:80-6,5.0,635.0,0.013170003890991211,127.0,1.0,4.0,0.0,0.0,web-browsing
61.139.26.122:58449-118.112.247.227:80-6,5.0,675.0,0.013272762298583984,135.0,1.0,4.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58449-6,6.0,5641.0,0.008107900619506836,940.1666666666666,1.0,6.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58449-6,6.0,5599.0,0.007914066314697266,933.1666666666666,1.0,6.0,0.0,0.0,web-browsing
124.192.86.248:57739-68.31.89.180:53-17,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:62700-68.31.89.180:53-17,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:57739-17,1.0,271.0,0.0,271.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58450-221.26.102.146:80-6,1319.0,82099.0,4.88155198097229,62.24336618650493,1.0,1318.0,0.0,0.0,web-browsing
61.139.26.122:58450-118.112.247.227:80-6,1319.0,99179.0,4.8809990882873535,75.19257012888552,1.0,1318.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58450-6,2424.0,3530351.0,4.730002164840698,1456.4154290429042,1.0,2424.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58450-6,2424.0,3511310.0,4.877180099487305,1448.5602310231022,1.0,2424.0,0.0,0.0,web-browsing
124.192.86.248:50940-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:51931-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:50940-17,1.0,267.0,0.0,267.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58451-111.109.252.159:80-6,14.0,1964.0,0.7982199192047119,140.28571428571428,1.0,13.0,1.0,0.0,web-browsing
61.139.26.122:58451-118.123.199.139:80-6,14.0,2076.0,0.7988431453704834,148.28571428571428,1.0,13.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58451-6,16.0,8940.0,0.7815351486206055,558.75,1.0,16.0,1.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58451-6,16.0,8857.0,0.7966940402984619,553.5625,1.0,16.0,1.0,0.0,web-browsing
124.192.86.248:50826-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:55182-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:50826-17,1.0,299.0,0.0,299.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58452-111.109.252.159:80-6,9.0,860.0,0.026203155517578125,95.55555555555556,1.0,8.0,0.0,0.0,web-browsing
61.139.26.122:58452-118.123.199.139:80-6,9.0,932.0,0.025779008865356445,103.55555555555556,1.0,8.0,0.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58452-6,13.0,13141.0,0.02223992347717285,1010.8461538461538,1.0,13.0,0.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58452-6,13.0,13048.0,0.02245306968688965,1003.6923076923077,1.0,13.0,0.0,0.0,web-browsing
124.192.86.248:58453-221.26.102.146:80-6,1313.0,82231.0,4.850178003311157,62.62833206397563,1.0,1312.0,0.0,0.0,web-browsing
61.139.26.122:58453-118.112.247.227:80-6,1313.0,99257.0,4.850243091583252,75.5955826351866,1.0,1312.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58453-6,2401.0,3499713.0,4.762812852859497,1457.606413994169,1.0,2401.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58453-6,2401.0,3480851.0,4.847935199737549,1449.7505206164099,1.0,2401.0,0.0,0.0,web-browsing
124.192.86.248:61983-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:53336-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:55679-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:51096-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:59967-68.31.89.180:53-17,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:50747-68.31.89.180:53-17,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:59967-17,1.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58454-14.121.144.60:443-6,11.0,1239.0,0.06734991073608398,112.63636363636364,1.0,10.0,1.0,1.0,web-browsing
124.192.86.248:58455-14.121.144.60:443-6,9.0,1107.0,0.06707596778869629,123.0,1.0,8.0,1.0,1.0,web-browsing
124.192.86.248:58456-14.121.144.60:443-6,11.0,1239.0,0.06652307510375977,112.63636363636364,1.0,10.0,1.0,1.0,web-browsing
124.192.86.248:58457-14.121.144.60:443-6,19001.0,1063364.0,9.431314945220947,55.963580864165046,1.0,19000.0,0.0,0.0,web-browsing
124.192.86.248:58458-14.121.144.60:443-6,12.0,1305.0,0.0657968521118164,108.75,1.0,11.0,1.0,1.0,web-browsing
124.192.86.248:58459-14.121.144.60:443-6,9.0,1107.0,0.06595802307128906,123.0,1.0,8.0,1.0,1.0,web-browsing
61.139.26.122:58454-118.112.247.62:443-6,11.0,1327.0,0.06556105613708496,120.63636363636364,1.0,10.0,1.0,1.0,web-browsing
68.31.89.180:53-124.192.86.248:61983-17,1.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58455-118.112.247.62:443-6,9.0,1179.0,0.06543397903442383,131.0,1.0,8.0,1.0,1.0,web-browsing
61.139.26.122:58456-118.112.247.62:443-6,11.0,1327.0,0.06505203247070312,120.63636363636364,1.0,10.0,1.0,1.0,web-browsing
61.139.26.122:58457-118.112.247.62:443-6,19001.0,1325562.0,9.429778099060059,69.76274932898268,1.0,19000.0,0.0,0.0,web-browsing
61.139.26.122:58458-118.112.247.62:443-6,12.0,1401.0,0.06500601768493652,116.75,1.0,11.0,1.0,1.0,web-browsing
61.139.26.122:58459-118.112.247.62:443-6,9.0,1179.0,0.06535005569458008,131.0,1.0,8.0,1.0,1.0,web-browsing
68.31.89.180:53-124.192.86.248:55679-17,1.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58457-6,22183.0,33206569.0,9.400194883346558,1496.9377000405716,1.0,22183.0,0.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58458-6,16.0,9533.0,0.06656694412231445,595.8125,1.0,16.0,1.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58456-6,14.0,7964.0,0.05876898765563965,568.8571428571429,1.0,14.0,1.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58454-6,14.0,7964.0,0.05884504318237305,568.8571428571429,1.0,14.0,1.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58459-6,12.0,7331.0,0.058074951171875,610.9166666666666,1.0,12.0,1.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58455-6,12.0,7331.0,0.05685114860534668,610.9166666666666,1.0,12.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58457-6,22183.0,33029871.0,9.440313816070557,1488.9722309876934,1.0,22183.0,0.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58458-6,16.0,9438.0,0.06765103340148926,589.875,1.0,16.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58456-6,14.0,7880.0,0.05940985679626465,562.8571428571429,1.0,14.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58454-6,14.0,7880.0,0.05959606170654297,562.8571428571429,1.0,14.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58459-6,12.0,7258.0,0.058405160903930664,604.8333333333334,1.0,12.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58455-6,12.0,7258.0,0.05564689636230469,604.8333333333334,1.0,12.0,1.0,0.0,web-browsing
124.192.86.248:58460-58.127.107.41:80-6,8.0,1549.0,0.9702839851379395,193.625,1.0,7.0,0.0,0.0,web-browsing
124.192.86.248:58461-137.204.46.21:443-6,15.0,4145.0,31.814894914627075,276.3333333333333,1.0,14.0,0.0,0.0,web-browsing
61.139.26.122:58460-106.63.15.86:80-6,8.0,1613.0,0.9701690673828125,201.625,1.0,7.0,0.0,0.0,web-browsing
61.139.26.122:58461-183.232.23.217:443-6,15.0,4265.0,31.814677000045776,284.3333333333333,1.0,14.0,0.0,0.0,web-browsing
106.63.15.86:80-61.139.26.122:58460-6,11.0,4919.0,0.8987550735473633,447.1818181818182,1.0,11.0,0.0,0.0,web-browsing
58.127.107.41:80-124.192.86.248:58460-6,11.0,4852.0,0.92917799949646,441.09090909090907,1.0,11.0,0.0,0.0,web-browsing
124.192.86.248:57902-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:56835-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
183.232.23.217:443-61.139.26.122:58461-6,13.0,5859.0,31.740584135055542,450.6923076923077,1.0,13.0,0.0,0.0,web-browsing
124.192.86.248:58462-221.26.102.146:80-6,927.0,62629.0,4.559328079223633,67.56094929881337,1.0,926.0,0.0,0.0,web-browsing
61.139.26.122:58462-118.112.247.227:80-6,927.0,73939.0,4.557773113250732,79.76159654800432,1.0,926.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:57902-17,1.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,web-browsing
137.204.46.21:443-124.192.86.248:58461-6,13.0,5779.0,31.73634910583496,444.53846153846155,1.0,13.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58462-6,1589.0,2274927.0,4.405695199966431,1431.672120830711,1.0,1589.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58462-6,1589.0,2262563.0,4.5517189502716064,1423.8911264946507,1.0,1589.0,0.0,0.0,web-browsing
124.192.86.248:58463-171.164.5.200:80-6,9.0,5093.0,1.1378910541534424,565.8888888888889,1.0,8.0,0.0,0.0,web-browsing
61.139.26.122:58463-49.7.36.11:80-6,9.0,5165.0,1.1383819580078125,573.8888888888889,1.0,8.0,0.0,0.0,web-browsing
124.192.86.248:58464-221.26.102.146:80-6,1514.0,91714.0,4.660857915878296,60.577278731836195,1.0,1513.0,0.0,0.0,web-browsing
61.139.26.122:58464-118.112.247.227:80-6,1514.0,111080.0,4.658393144607544,73.36856010568032,1.0,1513.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58464-6,2749.0,4048608.0,4.56148099899292,1472.7566387777374,1.0,2749.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58464-6,2749.0,4026892.0,4.6518471240997314,1464.8570389232448,1.0,2749.0,0.0,0.0,web-browsing
124.192.86.248:58465-221.26.102.146:80-6,1330.0,92330.0,4.601114988327026,69.42105263157895,1.0,1329.0,0.0,0.0,web-browsing
124.192.86.248:58466-221.26.102.146:80-6,1299.0,84692.0,4.526185989379883,65.19784449576598,1.0,1298.0,0.0,0.0,web-browsing
61.139.26.122:58465-118.112.247.227:80-6,1330.0,107182.0,4.596609830856323,80.58796992481203,1.0,1329.0,0.0,0.0,web-browsing
61.139.26.122:58466-118.112.247.227:80-6,1299.0,101108.0,4.523632049560547,77.83525789068514,1.0,1298.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58466-6,2324.0,3378550.0,4.371827125549316,1453.7650602409637,1.0,2324.0,0.0,0.0,web-browsing
118.112.247.227:80-61.139.26.122:58465-6,2041.0,2920862.0,4.470337867736816,1431.093581577658,1.0,2041.0,0.0,0.0,web-browsing
49.7.36.11:80-61.139.26.122:58463-6,7.0,1842.0,11.921021938323975,263.14285714285717,1.0,6.0,0.0,1.0,web-browsing
221.26.102.146:80-124.192.86.248:58466-6,2324.0,3360300.0,4.505975961685181,1445.9122203098107,1.0,2324.0,0.0,0.0,web-browsing
221.26.102.146:80-124.192.86.248:58465-6,2041.0,2904976.0,4.578966856002808,1423.3101420872122,1.0,2041.0,0.0,0.0,web-browsing
171.164.5.200:80-124.192.86.248:58463-6,7.0,1798.0,11.894901037216187,256.85714285714283,1.0,6.0,0.0,1.0,web-browsing
124.192.86.248:58467-111.109.252.159:80-6,7.0,795.0,0.08313298225402832,113.57142857142857,1.0,6.0,0.0,0.0,web-browsing
61.139.26.122:58467-118.123.199.139:80-6,7.0,851.0,0.08356595039367676,121.57142857142857,1.0,6.0,0.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58467-6,8.0,5556.0,0.057646989822387695,694.5,1.0,8.0,0.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58467-6,8.0,5508.0,0.05921292304992676,688.5,1.0,8.0,0.0,0.0,web-browsing
124.192.86.248:58468-255.161.136.237:80-6,12.0,1601.0,0.12872695922851562,133.41666666666666,1.0,11.0,0.0,0.0,web-browsing
124.192.86.248:58469-255.161.136.237:80-6,15.0,1807.0,0.12805891036987305,120.46666666666667,1.0,14.0,0.0,0.0,web-browsing
124.192.86.248:58470-255.161.136.237:80-6,10.0,1492.0,0.08281683921813965,149.2,1.0,9.0,0.0,0.0,web-browsing
61.139.26.122:58468-119.0.95.241:80-6,12.0,1697.0,0.12918615341186523,141.41666666666666,1.0,11.0,0.0,0.0,web-browsing
61.139.26.122:58469-119.0.95.241:80-6,15.0,1927.0,0.1288919448852539,128.46666666666667,1.0,14.0,0.0,0.0,web-browsing
61.139.26.122:58470-119.0.95.241:80-6,10.0,1572.0,0.08221602439880371,157.2,1.0,9.0,0.0,0.0,web-browsing
119.0.95.241:80-61.139.26.122:58469-6,15.0,18285.0,0.04362988471984863,1219.0,1.0,15.0,0.0,0.0,web-browsing
119.0.95.241:80-61.139.26.122:58470-6,14.0,16385.0,0.042862892150878906,1170.357142857143,1.0,14.0,0.0,0.0,web-browsing
119.0.95.241:80-61.139.26.122:58468-6,15.0,17946.0,0.043359994888305664,1196.4,1.0,15.0,0.0,0.0,web-browsing
124.192.86.248:56282-68.31.89.180:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:62050-68.31.89.180:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,web-browsing
255.161.136.237:80-124.192.86.248:58469-6,15.0,18171.0,0.047570228576660156,1211.4,1.0,15.0,0.0,0.0,web-browsing
255.161.136.237:80-124.192.86.248:58470-6,14.0,16279.0,0.046597957611083984,1162.7857142857142,1.0,14.0,0.0,0.0,web-browsing
255.161.136.237:80-124.192.86.248:58468-6,15.0,17832.0,0.047100067138671875,1188.8,1.0,15.0,0.0,0.0,web-browsing
124.192.86.248:58471-238.212.110.198:443-6,5.0,330.0,15.028446912765503,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58471-142.251.42.234:443-6,5.0,370.0,15.025575160980225,74.0,5.0,0.0,0.0,0.0,web-browsing
79.124.56.118:46910-61.139.26.122:49015-6,2.0,124.0,0.2632789611816406,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:49015-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
68.31.89.180:53-124.192.86.248:56282-17,1.0,381.0,0.0,381.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58472-159.72.194.206:80-6,5.0,1196.0,0.07967090606689453,239.2,1.0,4.0,0.0,0.0,web-browsing
124.192.86.248:58473-159.72.194.206:80-6,6.0,1258.0,0.12286686897277832,209.66666666666666,1.0,5.0,0.0,0.0,web-browsing
61.139.26.122:58472-117.34.48.177:80-6,5.0,1236.0,0.07880616188049316,247.2,1.0,4.0,0.0,0.0,web-browsing
61.139.26.122:58473-117.34.48.177:80-6,6.0,1306.0,0.12326502799987793,217.66666666666666,1.0,5.0,0.0,0.0,web-browsing
117.34.48.177:80-61.139.26.122:58473-6,7.0,5552.0,0.036451101303100586,793.1428571428571,1.0,7.0,0.0,0.0,web-browsing
117.34.48.177:80-61.139.26.122:58472-6,6.0,5206.0,0.03684711456298828,867.6666666666666,1.0,6.0,0.0,0.0,web-browsing
159.72.194.206:80-124.192.86.248:58473-6,7.0,5502.0,0.045163869857788086,786.0,1.0,7.0,0.0,0.0,web-browsing
159.72.194.206:80-124.192.86.248:58472-6,6.0,5164.0,0.04521298408508301,860.6666666666666,1.0,6.0,0.0,0.0,web-browsing
124.192.86.248:58474-111.109.252.159:80-6,19.0,1819.0,0.09388494491577148,95.73684210526316,1.0,18.0,1.0,0.0,web-browsing
61.139.26.122:58474-118.123.199.139:80-6,19.0,1971.0,0.09341311454772949,103.73684210526316,1.0,18.0,1.0,0.0,web-browsing
124.192.86.248:58475-111.109.252.159:80-6,12.0,1451.0,0.10131096839904785,120.91666666666667,1.0,11.0,1.0,0.0,web-browsing
61.139.26.122:58475-118.123.199.139:80-6,12.0,1547.0,0.1034250259399414,128.91666666666666,1.0,11.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58474-6,31.0,37210.0,0.09367799758911133,1200.3225806451612,1.0,31.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58475-6,17.0,15455.0,0.10271191596984863,909.1176470588235,1.0,17.0,1.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58474-6,31.0,36991.0,0.07722306251525879,1193.258064516129,1.0,31.0,1.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58475-6,17.0,15348.0,0.08784794807434082,902.8235294117648,1.0,17.0,1.0,0.0,web-browsing
124.192.86.248:60891-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:52419-68.31.89.180:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58476-111.109.252.159:80-6,6.0,801.0,0.053926944732666016,133.5,1.0,5.0,1.0,0.0,web-browsing
61.139.26.122:58476-118.123.199.139:80-6,6.0,849.0,0.056156158447265625,141.5,1.0,5.0,1.0,0.0,web-browsing
124.192.86.248:64675-68.31.89.180:53-17,1.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58476-6,6.0,1429.0,0.05383419990539551,238.16666666666666,1.0,6.0,1.0,0.0,web-browsing
124.192.86.248:58477-111.109.252.159:80-6,6.0,783.0,0.07047510147094727,130.5,1.0,5.0,1.0,0.0,web-browsing
61.139.26.122:58477-118.123.199.139:80-6,6.0,831.0,0.06861495971679688,138.5,1.0,5.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58477-6,6.0,1625.0,0.0543060302734375,270.8333333333333,1.0,6.0,1.0,0.0,web-browsing
124.192.86.248:58478-111.109.252.159:80-6,7.0,854.0,0.08452510833740234,122.0,1.0,6.0,1.0,0.0,web-browsing
61.139.26.122:58478-118.123.199.139:80-6,7.0,910.0,0.08341693878173828,130.0,1.0,6.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58478-6,7.0,1690.0,0.06028008460998535,241.42857142857142,1.0,7.0,1.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:60891-17,1.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58476-6,6.0,1404.0,0.049095869064331055,234.0,1.0,6.0,1.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58477-6,6.0,1600.0,0.06001400947570801,266.6666666666667,1.0,6.0,1.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58478-6,7.0,1662.0,0.06792092323303223,237.42857142857142,1.0,7.0,1.0,0.0,web-browsing
124.192.86.248:58479-55.112.7.137:443-6,12.0,1864.0,0.2550849914550781,155.33333333333334,1.0,11.0,0.0,0.0,web-browsing
61.139.26.122:58479-49.7.37.118:443-6,12.0,1960.0,0.2592899799346924,163.33333333333334,1.0,11.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:64675-17,1.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58480-146.157.30.47:80-6,6.0,3799.0,0.19723200798034668,633.1666666666666,1.0,5.0,0.0,0.0,web-browsing
124.192.86.248:58481-146.157.30.47:80-6,6.0,4042.0,0.2008051872253418,673.6666666666666,1.0,5.0,0.0,0.0,web-browsing
124.192.86.248:58482-146.157.30.47:80-6,6.0,3988.0,0.19668316841125488,664.6666666666666,1.0,5.0,0.0,0.0,web-browsing
61.139.26.122:58480-49.7.37.16:80-6,8.0,3971.0,0.1983959674835205,496.375,1.0,7.0,0.0,0.0,web-browsing
61.139.26.122:58481-49.7.37.16:80-6,8.0,4214.0,0.20234298706054688,526.75,1.0,7.0,0.0,0.0,web-browsing
61.139.26.122:58482-49.7.37.16:80-6,8.0,4160.0,0.1978611946105957,520.0,1.0,7.0,0.0,0.0,web-browsing
124.192.86.248:58483-111.109.252.159:80-6,7.0,867.0,0.08894705772399902,123.85714285714286,1.0,6.0,1.0,0.0,web-browsing
61.139.26.122:58483-118.123.199.139:80-6,7.0,923.0,0.08694791793823242,131.85714285714286,1.0,6.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58483-6,7.0,1493.0,0.06014895439147949,213.28571428571428,1.0,7.0,1.0,0.0,web-browsing
49.7.37.118:443-61.139.26.122:58479-6,14.0,7305.0,0.23801612854003906,521.7857142857143,1.0,14.0,0.0,0.0,web-browsing
124.192.86.248:58484-111.109.252.159:80-6,7.0,849.0,0.10170507431030273,121.28571428571429,1.0,6.0,1.0,0.0,web-browsing
61.139.26.122:58484-118.123.199.139:80-6,7.0,905.0,0.1024928092956543,129.28571428571428,1.0,6.0,1.0,0.0,web-browsing
118.123.199.139:80-61.139.26.122:58484-6,7.0,1688.0,0.07433581352233887,241.14285714285714,1.0,7.0,1.0,0.0,web-browsing
124.192.86.248:58485-111.109.252.159:80-6,8.0,908.0,0.379349946975708,113.5,1.0,7.0,2.0,0.0,web-browsing
111.109.252.159:80-124.192.86.248:58483-6,7.0,1465.0,0.0792090892791748,209.28571428571428,1.0,7.0,1.0,0.0,web-browsing
61.139.26.122:58485-118.123.199.139:80-6,8.0,972.0,0.3794891834259033,121.5,1.0,7.0,2.0,0.0,web-browsing
49.7.37.16:80-61.139.26.122:58480-6,9.0,2246.0,30.352925062179565,249.55555555555554,1.0,8.0,0.0,1.0,web-browsing
49.7.37.16:80-61.139.26.122:58482-6,9.0,2166.0,30.73512291908264,240.66666666666666,1.0,8.0,0.0,1.0,web-browsing
49.7.37.16:80-61.139.26.122:58481-6,9.0,2352.0,31.199815034866333,261.3333333333333,1.0,8.0,0.0,1.0,web-browsing
