flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
61.139.26.122:53876-111.206.99.52:8000-17,1.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:53876-183.47.99.56:8000-17,3.0,189.0,4.143261909484863,63.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:55415-17,1.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:55416-205.100.96.139:8000-17,2.0,196.0,0.3472449779510498,98.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:55416-183.2.143.109:8000-17,2.0,212.0,0.34686708450317383,106.0,0.0,0.0,0.0,0.0,instant-message
183.2.143.109:8000-61.139.26.122:55416-17,2.0,162.0,0.3468141555786133,81.0,0.0,0.0,0.0,0.0,instant-message
205.100.96.139:8000-95.137.109.27:55416-17,2.0,147.0,0.3469991683959961,73.5,0.0,0.0,0.0,0.0,instant-message
61.157.88.87:49589-61.139.26.122:55416-17,35.0,2695.0,6.371581077575684,77.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:55416-167.24.107.114:49589-17,30.0,2070.0,5.377847909927368,69.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:55416-61.157.88.89:49589-17,30.0,2310.0,5.377576112747192,77.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57749-192.126.188.234:54222-6,3.0,198.0,3.029508113861084,66.0,3.0,0.0,0.0,0.0,instant-message
61.139.26.122:57749-10.206.7.30:54222-6,3.0,222.0,3.0296790599823,74.0,3.0,0.0,0.0,0.0,instant-message
89.248.163.217:52354-61.139.26.122:63369-6,2.0,124.0,0.23539113998413086,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:63369-89.248.163.217:52354-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:58540-81.179.190.60:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:58540-17,1.0,179.0,0.0,179.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57750-111.122.155.104:80-6,12.0,947.0,61.83450508117676,78.91666666666667,2.0,10.0,2.0,0.0,instant-message
61.139.26.122:57750-23.37.146.226:80-6,12.0,1043.0,61.83385515213013,86.91666666666667,2.0,10.0,2.0,0.0,instant-message
95.137.109.27:53876-144.18.29.147:8000-17,1.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:60789-81.179.190.60:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:53876-157.148.55.199:8000-17,1.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:60789-17,1.0,331.0,0.0,331.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:53876-92.249.207.204:8000-17,1.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:53876-120.232.131.156:8000-17,1.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,instant-message
23.37.146.226:80-61.139.26.122:57750-6,8.0,1562.0,60.688164949417114,195.25,5.0,8.0,1.0,0.0,instant-message
111.122.155.104:80-95.137.109.27:57750-6,8.0,1510.0,60.68812704086304,188.75,5.0,8.0,1.0,0.0,instant-message
95.137.109.27:51404-81.179.190.60:53-17,1.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:51404-17,1.0,364.0,0.0,364.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57751-117.197.168.13:80-6,6.0,618.0,60.00083899497986,103.0,1.0,5.0,1.0,0.0,instant-message
61.139.26.122:57751-113.249.87.130:80-6,6.0,666.0,60.00015592575073,111.0,1.0,5.0,1.0,0.0,instant-message
113.249.87.130:80-61.139.26.122:57751-6,5.0,697.0,60.00008988380432,139.4,1.0,4.0,1.0,1.0,instant-message
117.197.168.13:80-95.137.109.27:57751-6,5.0,675.0,59.99967002868652,135.0,1.0,4.0,1.0,1.0,instant-message
95.137.109.27:51405-62.233.131.156:8000-17,1.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:51405-58.60.10.45:8000-17,1.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:62887-81.179.190.60:53-17,1.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:62887-17,1.0,142.0,0.0,142.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:62888-9.6.151.185:8000-17,1.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:62888-119.147.190.24:8000-17,1.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,instant-message
119.147.190.24:8000-61.139.26.122:62888-17,1.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,instant-message
9.6.151.185:8000-95.137.109.27:62888-17,1.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:62889-152.118.112.138:8000-17,14629.0,14169708.0,21.93352508544922,968.6040057420192,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:62889-42.81.169.115:8000-17,14629.0,14286740.0,21.93249487876892,976.6040057420192,0.0,0.0,0.0,0.0,instant-message
42.81.169.115:8000-61.139.26.122:62889-17,14629.0,1646529.0,21.949065923690796,112.55239592590061,0.0,0.0,0.0,0.0,instant-message
152.118.112.138:8000-95.137.109.27:62889-17,14629.0,1529497.0,21.94862699508667,104.55239592590061,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:56680-81.179.190.60:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:56680-17,1.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:51980-81.179.190.60:53-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:51980-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:54129-81.179.190.60:53-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:54129-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57133-81.179.190.60:53-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:57133-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:55778-81.179.190.60:53-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:55778-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:65443-81.179.190.60:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:53773-81.179.190.60:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:56899-81.179.190.60:53-17,2.0,150.0,0.02777695655822754,75.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:65443-17,1.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:53773-17,1.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57752-245.15.122.19:443-6,11.0,2096.0,32.84237885475159,190.54545454545453,1.0,10.0,1.0,0.0,instant-message
95.137.109.27:58755-81.179.190.60:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:57752-59.36.89.146:443-6,11.0,2184.0,32.84203886985779,198.54545454545453,1.0,10.0,1.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:56899-17,1.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57753-86.189.191.128:443-6,8.0,1152.0,75.16217303276062,144.0,1.0,7.0,0.0,0.0,instant-message
61.139.26.122:57753-59.36.121.244:443-6,8.0,1216.0,75.16178894042969,152.0,1.0,7.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:58755-17,1.0,153.0,0.0,153.0,0.0,0.0,0.0,0.0,instant-message
59.36.89.146:443-61.139.26.122:57752-6,13.0,6017.0,32.80739998817444,462.84615384615387,1.0,13.0,1.0,0.0,instant-message
245.15.122.19:443-95.137.109.27:57752-6,13.0,5943.0,32.807066202163696,457.15384615384613,1.0,13.0,1.0,0.0,instant-message
59.36.121.244:443-61.139.26.122:57753-6,11.0,5608.0,75.12565016746521,509.8181818181818,1.0,11.0,1.0,0.0,instant-message
86.189.191.128:443-95.137.109.27:57753-6,11.0,5544.0,75.1262059211731,504.0,1.0,11.0,1.0,0.0,instant-message
118.183.33.93:80-61.139.26.122:57706-6,2.0,124.0,48.59156608581543,62.0,0.0,2.0,1.0,0.0,instant-message
4.6.44.68:80-95.137.109.27:57706-6,2.0,120.0,48.59193515777588,60.0,0.0,2.0,1.0,0.0,instant-message
95.137.109.27:57706-4.6.44.68:80-6,2.0,108.0,48.57253909111023,54.0,0.0,2.0,1.0,0.0,instant-message
61.139.26.122:57706-118.183.33.93:80-6,2.0,124.0,48.5730619430542,62.0,0.0,2.0,1.0,0.0,instant-message
118.183.33.93:443-61.139.26.122:57708-6,2.0,124.0,48.483717918395996,62.0,0.0,2.0,1.0,0.0,instant-message
4.6.44.68:443-95.137.109.27:57708-6,2.0,120.0,48.483829975128174,60.0,0.0,2.0,1.0,0.0,instant-message
95.137.109.27:57708-4.6.44.68:443-6,2.0,108.0,48.46451187133789,54.0,0.0,2.0,1.0,0.0,instant-message
61.139.26.122:57708-118.183.33.93:443-6,2.0,130.0,48.46548008918762,65.0,0.0,2.0,1.0,0.0,instant-message
95.137.109.27:53194-81.179.190.60:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:53194-17,1.0,459.0,0.0,459.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57754-83.82.94.112:80-6,6.0,630.0,0.17529702186584473,105.0,1.0,5.0,1.0,0.0,instant-message
61.139.26.122:57754-150.138.234.90:80-6,6.0,678.0,0.17486000061035156,113.0,1.0,5.0,1.0,0.0,instant-message
150.138.234.90:80-61.139.26.122:57754-6,5.0,830.0,0.13902592658996582,166.0,1.0,5.0,1.0,0.0,instant-message
83.82.94.112:80-95.137.109.27:57754-6,5.0,807.0,0.1436929702758789,161.4,1.0,5.0,1.0,0.0,instant-message
95.137.109.27:58401-81.179.190.60:53-17,1.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:58401-17,1.0,189.0,0.0,189.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57755-33.177.104.182:80-6,231.0,13571.0,32.2823851108551,58.74891774891775,1.0,230.0,1.0,0.0,instant-message
61.139.26.122:57755-118.123.218.132:80-6,231.0,16253.0,32.282609939575195,70.35930735930737,1.0,230.0,1.0,0.0,instant-message
118.123.218.132:80-61.139.26.122:57755-6,392.0,578407.0,32.27608895301819,1475.5280612244899,1.0,392.0,1.0,0.0,instant-message
33.177.104.182:80-95.137.109.27:57755-6,392.0,575271.0,32.276857137680054,1467.5280612244899,1.0,392.0,1.0,0.0,instant-message
118.123.218.132:0-61.139.26.122:0-6,378.0,22680.0,0.10065412521362305,60.0,0.0,0.0,0.0,0.0,instant-message
33.177.104.182:0-95.137.109.27:0-6,378.0,22680.0,0.09789395332336426,60.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:58403-24.248.155.198:1900-17,4.0,868.0,3.020207166671753,217.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:58807-81.179.190.60:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:58807-17,1.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57756-160.242.59.58:12000-6,6.0,672.0,0.3441629409790039,112.0,1.0,5.0,1.0,0.0,instant-message
61.139.26.122:57756-119.147.190.209:12000-6,6.0,720.0,0.3437979221343994,120.0,1.0,5.0,1.0,0.0,instant-message
119.147.190.209:12000-61.139.26.122:57756-6,8.0,919.0,0.34352612495422363,114.875,1.0,8.0,1.0,0.0,instant-message
160.242.59.58:12000-95.137.109.27:57756-6,8.0,881.0,0.3430349826812744,110.125,1.0,8.0,1.0,0.0,instant-message
95.137.109.27:57757-131.130.231.131:80-6,7.0,1102.0,30.035491943359375,157.42857142857142,1.0,6.0,1.0,0.0,instant-message
61.139.26.122:57757-121.14.193.44:80-6,7.0,1158.0,30.03547501564026,165.42857142857142,1.0,6.0,1.0,0.0,instant-message
121.14.193.44:80-61.139.26.122:57757-6,5.0,868.0,29.996716022491455,173.6,1.0,5.0,1.0,0.0,instant-message
131.130.231.131:80-95.137.109.27:57757-6,5.0,846.0,29.996876001358032,169.2,1.0,5.0,1.0,0.0,instant-message
170.64.164.83:45294-61.139.26.122:8010-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:8010-170.64.164.83:45294-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
139.144.183.80:60000-61.139.26.122:41661-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:41661-139.144.183.80:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
170.64.167.241:53633-61.139.26.122:8011-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:8011-170.64.167.241:53633-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
113.96.19.177:80-61.139.26.122:57707-6,2.0,124.0,33.5821099281311,62.0,0.0,2.0,1.0,0.0,instant-message
224.181.105.178:80-95.137.109.27:57707-6,2.0,120.0,33.58171105384827,60.0,0.0,2.0,1.0,0.0,instant-message
95.137.109.27:57707-224.181.105.178:80-6,2.0,108.0,33.54552984237671,54.0,0.0,2.0,1.0,0.0,instant-message
61.139.26.122:57707-113.96.19.177:80-6,2.0,124.0,33.54594397544861,62.0,0.0,2.0,1.0,0.0,instant-message
113.96.19.177:443-61.139.26.122:57709-6,3.0,217.0,33.416887044906616,72.33333333333333,0.0,3.0,1.0,0.0,instant-message
224.181.105.178:443-95.137.109.27:57709-6,3.0,205.0,33.41720008850098,68.33333333333333,0.0,3.0,1.0,0.0,instant-message
95.137.109.27:57709-224.181.105.178:443-6,4.0,216.0,33.37856483459473,54.0,0.0,4.0,1.0,1.0,instant-message
61.139.26.122:57709-113.96.19.177:443-6,4.0,248.0,33.37819194793701,62.0,0.0,4.0,1.0,1.0,instant-message
123.160.221.27:55012-61.139.26.122:3150-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:3150-123.160.221.27:55012-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
189.49.239.85:68-18.221.99.221:67-17,9.0,5310.0,197.14313101768494,590.0,0.0,0.0,0.0,0.0,instant-message
172.105.71.117:60000-61.139.26.122:59760-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:59760-172.105.71.117:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
42.240.133.11:58914-61.139.26.122:1443-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:1443-42.240.133.11:58914-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
104.156.155.4:40436-61.139.26.122:38015-6,2.0,124.0,0.19585299491882324,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:38015-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
106.12.252.254:0-61.139.26.122:0-1,1.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,instant-message
89.248.163.145:52378-61.139.26.122:6595-6,2.0,124.0,0.25072693824768066,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:6595-89.248.163.145:52378-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
143.42.17.207:60000-61.139.26.122:55492-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:55492-143.42.17.207:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
78.43.139.253:138-204.238.57.40:138-17,2.0,505.0,7.200241088867188e-05,252.5,0.0,0.0,0.0,0.0,instant-message
39.100.80.87:31847-61.139.26.122:69-17,1.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57758-178.162.5.81:80-6,7.0,903.0,40.85463309288025,129.0,1.0,6.0,1.0,0.0,instant-message
95.137.109.27:57759-178.162.5.81:80-6,7.0,895.0,40.85094499588013,127.85714285714286,1.0,6.0,1.0,0.0,instant-message
61.139.26.122:57758-183.47.99.109:80-6,7.0,959.0,40.85440015792847,137.0,1.0,6.0,1.0,0.0,instant-message
61.139.26.122:57759-183.47.99.109:80-6,7.0,951.0,40.850682973861694,135.85714285714286,1.0,6.0,1.0,0.0,instant-message
183.47.99.109:80-61.139.26.122:57759-6,5.0,570.0,40.816046953201294,114.0,1.0,5.0,1.0,0.0,instant-message
178.162.5.81:80-95.137.109.27:57759-6,5.0,548.0,40.81596112251282,109.6,1.0,5.0,1.0,0.0,instant-message
183.47.99.109:80-61.139.26.122:57758-6,5.0,1707.0,40.81816005706787,341.4,1.0,5.0,1.0,0.0,instant-message
178.162.5.81:80-95.137.109.27:57758-6,5.0,1685.0,40.8183331489563,337.0,1.0,5.0,1.0,0.0,instant-message
79.124.49.226:55961-61.139.26.122:39159-6,2.0,124.0,0.3291301727294922,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:39159-79.124.49.226:55961-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:50014-81.179.190.60:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:50014-17,1.0,403.0,0.0,403.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57760-167.17.78.0:443-6,11.0,1307.0,60.06340312957764,118.81818181818181,1.0,10.0,0.0,0.0,instant-message
61.139.26.122:57760-182.242.44.54:443-6,11.0,1395.0,60.063164949417114,126.81818181818181,1.0,10.0,0.0,0.0,instant-message
182.242.44.54:443-61.139.26.122:57760-6,14.0,6924.0,60.043118953704834,494.57142857142856,1.0,14.0,1.0,0.0,instant-message
167.17.78.0:443-95.137.109.27:57760-6,14.0,6840.0,60.04310584068298,488.57142857142856,1.0,14.0,1.0,0.0,instant-message
182.242.44.54:0-61.139.26.122:0-6,2.0,120.0,0.00011086463928222656,60.0,0.0,0.0,0.0,0.0,instant-message
167.17.78.0:0-95.137.109.27:0-6,2.0,120.0,0.0001709461212158203,60.0,0.0,0.0,0.0,0.0,instant-message
105.198.50.77:37127-55.89.191.2:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
104.156.155.4:40436-61.139.26.122:8105-6,2.0,124.0,0.19348788261413574,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:8105-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
172.104.232.248:60000-61.139.26.122:17131-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:17131-172.104.232.248:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
120.233.47.141:1900-61.139.26.122:8080-17,1.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,instant-message
116.228.233.93:60000-61.139.26.122:10089-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:10089-116.228.233.93:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:54801-81.179.190.60:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:54801-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:63767-81.179.190.60:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,instant-message
202.89.233.101:443-61.139.26.122:57695-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
198.172.70.115:443-95.137.109.27:57695-6,1.0,60.0,0.0,60.0,0.0,1.0,0.0,1.0,instant-message
81.179.190.60:53-95.137.109.27:63767-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,instant-message
91.148.190.198:59612-61.139.26.122:55758-6,2.0,124.0,0.3262031078338623,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:55758-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
89.248.163.217:52354-61.139.26.122:64735-6,2.0,124.0,0.23448419570922852,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:64735-89.248.163.217:52354-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
89.248.165.94:52361-61.139.26.122:36482-6,2.0,124.0,0.23887395858764648,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:36482-89.248.165.94:52361-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:63768-62.233.131.156:8000-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.122:63768-58.60.10.45:8000-17,1.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,instant-message
162.243.134.9:41944-61.139.26.122:111-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:111-162.243.134.9:41944-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:57761-160.242.59.58:12000-6,7.0,726.0,0.32334208488464355,103.71428571428571,1.0,6.0,1.0,0.0,instant-message
61.139.26.122:57761-119.147.190.209:12000-6,7.0,782.0,0.322735071182251,111.71428571428571,1.0,6.0,1.0,0.0,instant-message
119.147.190.209:12000-61.139.26.122:57761-6,8.0,919.0,0.32387614250183105,114.875,1.0,8.0,1.0,0.0,instant-message
160.242.59.58:12000-95.137.109.27:57761-6,8.0,881.0,0.3234119415283203,110.125,1.0,8.0,1.0,0.0,instant-message
170.64.192.239:60332-61.139.26.122:8028-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:8028-170.64.192.239:60332-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
170.64.192.116:56393-61.139.26.122:8004-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:8004-170.64.192.116:56393-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.214.53.221:36094-61.139.26.122:3478-17,1.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,instant-message
172.104.150.30:60000-61.139.26.122:7895-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:7895-172.104.150.30:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
207.180.192.206:39346-61.139.26.122:60165-17,1.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57762-131.130.231.131:80-6,17.0,3138.0,20.94147801399231,184.58823529411765,1.0,16.0,1.0,0.0,instant-message
61.139.26.122:57762-121.14.193.44:80-6,17.0,3274.0,20.941272020339966,192.58823529411765,1.0,16.0,1.0,0.0,instant-message
121.14.193.44:80-61.139.26.122:57762-6,20.0,11132.0,20.899394035339355,556.6,1.0,20.0,1.0,0.0,instant-message
131.130.231.131:80-95.137.109.27:57762-6,20.0,11026.0,20.89957904815674,551.3,1.0,20.0,1.0,0.0,instant-message
95.137.109.27:55461-81.179.190.60:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:55461-17,1.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57763-168.52.19.196:443-6,9.0,1180.0,0.20668482780456543,131.11111111111111,1.0,8.0,1.0,0.0,instant-message
61.139.26.122:57763-183.47.100.94:443-6,9.0,1252.0,0.20637297630310059,139.11111111111111,1.0,8.0,1.0,0.0,instant-message
183.47.100.94:443-61.139.26.122:57763-6,11.0,6594.0,0.16949081420898438,599.4545454545455,1.0,11.0,1.0,0.0,instant-message
168.52.19.196:443-95.137.109.27:57763-6,11.0,6530.0,0.1698920726776123,593.6363636363636,1.0,11.0,1.0,0.0,instant-message
95.137.109.27:49397-81.179.190.60:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:49397-17,1.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57764-245.15.122.19:80-6,5.0,523.0,0.10654592514038086,104.6,1.0,4.0,1.0,0.0,instant-message
61.139.26.122:57764-59.36.89.146:80-6,5.0,563.0,0.10638308525085449,112.6,1.0,4.0,1.0,0.0,instant-message
59.36.89.146:80-61.139.26.122:57764-6,4.0,630.0,0.07124614715576172,157.5,1.0,4.0,1.0,0.0,instant-message
245.15.122.19:80-95.137.109.27:57764-6,4.0,610.0,0.07044196128845215,152.5,1.0,4.0,1.0,0.0,instant-message
95.137.109.27:57765-245.15.122.19:443-6,8.0,1125.0,75.19914412498474,140.625,1.0,7.0,0.0,0.0,instant-message
61.139.26.122:57765-59.36.89.146:443-6,8.0,1189.0,75.19903087615967,148.625,1.0,7.0,0.0,0.0,instant-message
59.36.89.146:443-61.139.26.122:57765-6,11.0,4617.0,75.16239905357361,419.72727272727275,1.0,11.0,1.0,0.0,instant-message
245.15.122.19:443-95.137.109.27:57765-6,11.0,4553.0,75.16253900527954,413.90909090909093,1.0,11.0,1.0,0.0,instant-message
111.7.96.133:59315-61.139.26.122:8285-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.122:8285-111.7.96.133:59315-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
92.63.197.91:59003-61.139.26.122:16262-6,2.0,124.0,0.24919915199279785,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.122:16262-92.63.197.91:59003-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
95.137.109.27:55631-81.179.190.60:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,instant-message
81.179.190.60:53-95.137.109.27:55631-17,1.0,403.0,0.0,403.0,0.0,0.0,0.0,0.0,instant-message
95.137.109.27:57766-253.230.104.212:443-6,13.0,1496.0,30.08926486968994,115.07692307692308,1.0,12.0,1.0,0.0,instant-message
61.139.26.122:57766-58.42.59.88:443-6,13.0,1600.0,30.088586807250977,123.07692307692308,1.0,12.0,1.0,0.0,instant-message
58.42.59.88:443-61.139.26.122:57766-6,15.0,6947.0,30.074806928634644,463.1333333333333,1.0,15.0,1.0,0.0,instant-message
253.230.104.212:443-95.137.109.27:57766-6,15.0,6860.0,30.074984788894653,457.3333333333333,1.0,15.0,1.0,0.0,instant-message
95.137.109.27:57767-253.230.104.212:443-6,11.0,1404.0,30.064949989318848,127.63636363636364,1.0,10.0,1.0,0.0,instant-message
61.139.26.122:57767-58.42.59.88:443-6,11.0,1492.0,30.064591884613037,135.63636363636363,1.0,10.0,1.0,0.0,instant-message
