flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
61.139.26.122:24953-89.248.165.43:52373-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
2.6.94.100:53737-244.52.5.26:1900-17,4.0,868.0,3.041949987411499,217.0,0.0,0.0,0.0,0.0,game
61.139.26.122:39284-183.61.33.243:31762-6,5.0,380.0,12.639360189437866,76.0,1.0,4.0,0.0,0.0,game
183.61.33.243:31762-61.139.26.122:39284-6,4.0,358.0,12.526768922805786,89.5,1.0,4.0,1.0,0.0,game
104.156.155.4:40436-61.139.26.122:2221-6,2.0,124.0,0.21040010452270508,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:2221-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
95.149.154.131:68-133.215.107.182:67-17,13.0,6890.0,88.24474096298218,530.0,0.0,0.0,0.0,0.0,game
187.222.179.135:0-148.169.144.60:0-2,2.0,120.0,125.00367498397827,60.0,0.0,0.0,0.0,0.0,game
181.34.225.23:38416-61.139.26.122:23-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
61.139.26.122:23-181.34.225.23:38416-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
2.6.94.100:0-142.194.232.51:0-2,2.0,92.0,123.00980496406555,46.0,0.0,0.0,0.0,0.0,game
2.6.94.100:0-244.52.5.26:0-2,2.0,92.0,124.00971102714539,46.0,0.0,0.0,0.0,0.0,game
35.91.161.88:37172-61.139.26.122:60165-17,1.0,151.0,0.0,151.0,0.0,0.0,0.0,0.0,game
143.42.17.35:60000-61.139.26.122:42402-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:42402-143.42.17.35:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
2.6.94.100:0-160.253.164.216:0-2,2.0,92.0,117.51010704040527,46.0,0.0,0.0,0.0,0.0,game
104.156.155.4:40436-61.139.26.122:8018-6,2.0,124.0,0.19177603721618652,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:8018-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
109.123.117.230:80-61.139.26.122:80-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:80-109.123.117.230:80-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:49394-118.26.253.179:443-6,7.0,971.0,10.15151309967041,138.71428571428572,1.0,2.0,1.0,4.0,game
61.139.26.122:49396-118.26.253.179:443-6,6.0,909.0,10.150671005249023,151.5,1.0,2.0,1.0,3.0,game
118.26.253.179:443-61.139.26.122:49394-6,5.0,4139.0,10.11008906364441,827.8,1.0,5.0,1.0,0.0,game
118.26.253.179:443-61.139.26.122:49396-6,5.0,4139.0,10.110069036483765,827.8,1.0,5.0,1.0,0.0,game
61.139.26.122:37144-218.78.39.160:6880-6,6.0,738.0,200.29794096946716,123.0,0.0,6.0,0.0,0.0,game
218.78.39.160:6880-61.139.26.122:37144-6,3.0,360.0,200.2598421573639,120.0,0.0,3.0,0.0,0.0,game
61.139.26.122:55809-182.145.194.99:2834-17,1.0,178.0,0.0,178.0,0.0,0.0,0.0,0.0,game
179.43.163.134:47131-61.139.26.122:60023-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:60023-179.43.163.134:47131-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
122.176.200.5:22771-61.139.26.122:60165-17,1.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,game
61.139.26.122:43210-220.181.106.230:443-6,15.0,1623.0,8.04084587097168,108.2,1.0,12.0,0.0,3.0,game
61.139.26.122:43212-220.181.106.230:443-6,13.0,2051.0,188.19968605041504,157.76923076923077,1.0,12.0,1.0,0.0,game
118.26.253.179:0-61.139.26.122:0-6,4.0,240.0,0.0004601478576660156,60.0,0.0,0.0,0.0,0.0,game
220.181.106.230:443-61.139.26.122:43210-6,12.0,7788.0,8.002523183822632,649.0,1.0,12.0,1.0,0.0,game
220.181.106.230:443-61.139.26.122:43212-6,19.0,5785.0,188.20022797584534,304.4736842105263,1.0,17.0,2.0,2.0,game
61.139.26.122:44032-152.136.248.221:443-6,6.0,909.0,4.105491876602173,151.5,1.0,2.0,1.0,3.0,game
139.162.188.52:40221-61.139.26.122:47708-6,2.0,124.0,0.3063468933105469,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:47708-139.162.188.52:40221-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
152.136.248.221:443-61.139.26.122:44032-6,4.0,3475.0,4.065292119979858,868.75,1.0,4.0,0.0,0.0,game
62.225.26.30:138-95.200.137.207:138-17,2.0,505.0,9.5367431640625e-07,252.5,0.0,0.0,0.0,0.0,game
61.139.26.122:40424-222.189.172.84:51762-6,5.0,380.0,12.134077072143555,76.0,1.0,4.0,0.0,0.0,game
222.189.172.84:51762-61.139.26.122:40424-6,4.0,358.0,11.940605878829956,89.5,1.0,4.0,1.0,0.0,game
61.139.26.122:41690-183.60.8.150:80-6,5.0,1021.0,0.10435295104980469,204.2,1.0,4.0,1.0,0.0,game
61.139.26.122:44694-123.151.48.171:443-6,9.0,1441.0,0.079132080078125,160.11111111111111,1.0,8.0,1.0,0.0,game
183.60.8.150:80-61.139.26.122:41690-6,5.0,650.0,0.1041879653930664,130.0,1.0,5.0,1.0,0.0,game
123.151.48.171:443-61.139.26.122:44694-6,8.0,4967.0,0.07796907424926758,620.875,1.0,8.0,1.0,0.0,game
61.139.26.122:37006-152.136.248.226:443-6,10.0,1281.0,0.17721796035766602,128.1,1.0,9.0,1.0,0.0,game
152.136.248.226:443-61.139.26.122:37006-6,9.0,4059.0,0.13788604736328125,451.0,1.0,9.0,1.0,0.0,game
61.139.26.122:44042-152.136.248.221:443-6,8.0,1115.0,0.3825409412384033,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44042-6,7.0,602.0,0.3824889659881592,86.0,1.0,7.0,1.0,0.0,game
220.181.106.230:0-61.139.26.122:0-6,6.0,360.0,0.039687156677246094,60.0,0.0,0.0,0.0,0.0,game
118.123.105.93:40034-61.139.26.122:3525-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:3525-118.123.105.93:40034-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.162.158.121:59623-61.139.26.122:49708-6,2.0,124.0,0.31565093994140625,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:49708-139.162.158.121:59623-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:45916-118.26.252.236:443-6,27.0,14335.0,65.35142588615417,530.925925925926,1.0,26.0,0.0,0.0,game
118.26.252.236:443-61.139.26.122:45916-6,19.0,7533.0,65.3519070148468,396.4736842105263,1.0,18.0,2.0,1.0,game
89.248.163.217:52354-61.139.26.122:60597-6,2.0,124.0,0.2420520782470703,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:60597-89.248.163.217:52354-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.165.25:43582-61.139.26.122:62458-6,2.0,124.0,0.2429640293121338,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:62458-89.248.165.25:43582-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
2.6.94.100:138-62.47.108.91:138-17,1.0,258.0,0.0,258.0,0.0,0.0,0.0,0.0,game
113.240.74.48:443-61.139.26.122:57630-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,game
194.233.172.139:60000-61.139.26.122:40819-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:40819-194.233.172.139:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
113.240.72.111:443-61.139.26.122:57634-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,game
146.21.32.157:45349-4.38.113.196:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
170.187.186.240:60000-61.139.26.122:29622-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:29622-170.187.186.240:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.165.43:52373-61.139.26.122:21157-6,2.0,124.0,0.25331997871398926,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:21157-89.248.165.43:52373-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.165.70:52367-61.139.26.122:26690-6,2.0,124.0,0.2463700771331787,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:26690-89.248.165.70:52367-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
170.64.144.193:41359-61.139.26.122:8009-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8009-170.64.144.193:41359-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
104.156.155.4:40436-61.139.26.122:179-6,2.0,124.0,0.4713430404663086,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:179-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
207.180.192.206:39346-61.139.26.122:60165-17,1.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,game
170.64.167.179:52807-61.139.26.122:8017-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8017-170.64.167.179:52807-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
172.111.38.128:22953-61.139.26.122:60165-17,6.0,882.0,73.11331295967102,147.0,0.0,0.0,0.0,0.0,game
91.148.190.186:46963-61.139.26.122:65157-6,2.0,124.0,0.33171510696411133,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:65157-91.148.190.186:46963-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:44046-152.136.248.221:443-6,8.0,1115.0,0.3671760559082031,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44046-6,7.0,602.0,0.36751604080200195,86.0,1.0,7.0,1.0,0.0,game
61.139.26.122:44048-152.136.248.221:443-6,8.0,1115.0,0.3613710403442383,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44048-6,7.0,602.0,0.36074090003967285,86.0,1.0,7.0,1.0,0.0,game
176.113.115.174:44968-61.139.26.122:15021-6,2.0,124.0,0.27551722526550293,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:15021-176.113.115.174:44968-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
39.100.80.87:31847-61.139.26.122:5351-17,1.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,game
89.248.165.43:52373-61.139.26.122:25516-6,2.0,124.0,0.23859786987304688,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:25516-89.248.165.43:52373-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
104.156.155.4:40436-61.139.26.122:56060-6,2.0,124.0,0.1913158893585205,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:56060-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
172.104.156.148:58969-61.139.26.122:4233-6,2.0,124.0,0.414125919342041,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:4233-172.104.156.148:58969-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
111.7.96.133:44216-61.139.26.122:6005-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.122:6005-111.7.96.133:44216-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
143.42.17.207:60000-61.139.26.122:55502-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:55502-143.42.17.207:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
231.6.218.96:138-146.33.4.94:138-17,2.0,505.0,9.5367431640625e-07,252.5,0.0,0.0,0.0,0.0,game
61.139.26.122:37016-152.136.248.226:443-6,8.0,1115.0,0.354996919631958,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.122:37016-6,7.0,602.0,0.35543107986450195,86.0,1.0,7.0,1.0,0.0,game
61.139.26.122:37018-152.136.248.226:443-6,8.0,1115.0,0.3607919216156006,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.122:37018-6,7.0,602.0,0.3614540100097656,86.0,1.0,7.0,1.0,0.0,game
192.46.233.243:60000-61.139.26.122:6922-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:6922-192.46.233.243:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
45.173.134.46:30174-61.139.26.122:5555-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
170.64.208.121:58522-61.139.26.122:35270-6,2.0,124.0,0.3830258846282959,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:35270-170.64.208.121:58522-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
218.206.56.174:57326-61.139.26.122:13881-6,2.0,128.0,0.02663707733154297,64.0,1.0,0.0,0.0,1.0,game
61.139.26.122:13881-218.206.56.174:57326-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
195.230.103.250:44093-61.139.26.122:1723-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:1723-195.230.103.250:44093-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
183.136.225.31:36209-61.139.26.122:8015-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8015-183.136.225.31:36209-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
104.156.155.4:40436-61.139.26.122:3567-6,2.0,124.0,0.20290207862854004,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:3567-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
210.196.16.152:36624-244.52.5.26:1900-17,12.0,4291.0,0.42255091667175293,357.5833333333333,0.0,0.0,0.0,0.0,game
146.21.32.157:41249-4.38.113.196:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
144.24.15.201:32243-61.139.26.122:65206-6,1.0,574.0,0.0,574.0,0.0,1.0,0.0,0.0,game
172.104.233.177:60000-61.139.26.122:15500-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:15500-172.104.233.177:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.18.202.196:8002-61.139.26.122:40446-6,2.0,124.0,0.05713987350463867,62.0,0.0,2.0,1.0,0.0,game
61.139.26.122:40446-14.18.202.196:8002-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,game
91.148.190.190:59506-61.139.26.122:39434-6,2.0,124.0,0.30866003036499023,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:39434-91.148.190.190:59506-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
210.196.16.152:42910-244.52.5.26:1900-17,12.0,4291.0,0.4213521480560303,357.5833333333333,0.0,0.0,0.0,0.0,game
185.122.204.143:48995-61.139.26.122:49711-6,2.0,124.0,0.27210187911987305,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:49711-185.122.204.143:48995-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.177.182.4:60000-61.139.26.122:34165-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:34165-139.177.182.4:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
172.104.227.66:60000-61.139.26.122:1674-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:1674-172.104.227.66:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
179.43.191.194:46531-61.139.26.122:8080-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8080-179.43.191.194:46531-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
2.6.94.100:53739-244.52.5.26:1900-17,4.0,868.0,3.0421390533447266,217.0,0.0,0.0,0.0,0.0,game
121.14.78.51:443-61.139.26.122:57710-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,game
139.162.143.136:60000-61.139.26.122:47516-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:47516-139.162.143.136:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:44054-152.136.248.221:443-6,8.0,1115.0,0.3556029796600342,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44054-6,7.0,602.0,0.3552670478820801,86.0,1.0,7.0,1.0,0.0,game
61.139.26.122:44056-152.136.248.221:443-6,8.0,1115.0,0.37231016159057617,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44056-6,7.0,602.0,0.37161993980407715,86.0,1.0,7.0,1.0,0.0,game
89.248.165.234:41751-61.139.26.122:43080-6,2.0,124.0,0.25070691108703613,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:43080-89.248.165.234:41751-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
172.105.73.98:60000-61.139.26.122:8597-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8597-172.105.73.98:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:49886-183.47.110.221:80-6,9.0,5146.0,0.10997986793518066,571.7777777777778,1.0,8.0,1.0,0.0,game
183.47.110.221:80-61.139.26.122:49886-6,9.0,883.0,0.11023807525634766,98.11111111111111,1.0,9.0,1.0,0.0,game
170.187.186.57:60000-61.139.26.122:7800-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:7800-170.187.186.57:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:49248-14.116.242.216:80-6,2.0,161.0,0.0392918586730957,80.5,0.0,2.0,0.0,0.0,game
172.105.90.239:58992-61.139.26.122:49907-6,2.0,124.0,0.37200188636779785,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:49907-172.105.90.239:58992-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
14.116.242.216:80-61.139.26.122:49248-6,1.0,99.0,0.0,99.0,0.0,1.0,0.0,0.0,game
91.148.190.198:59612-61.139.26.122:58440-6,2.0,124.0,0.3152890205383301,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:58440-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
170.64.145.50:59135-61.139.26.122:22222-6,2.0,124.0,0.33679699897766113,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:22222-170.64.145.50:59135-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
176.97.210.254:35486-61.139.26.122:5678-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:5678-176.97.210.254:35486-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:44980-220.181.52.214:80-6,3.0,206.0,60.1468620300293,68.66666666666667,1.0,1.0,0.0,1.0,game
220.181.52.214:80-61.139.26.122:44980-6,2.0,144.0,60.04094219207764,72.0,1.0,2.0,1.0,0.0,game
172.111.38.128:22962-61.139.26.122:60165-17,1.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,game
123.160.221.37:51139-61.139.26.122:15656-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.122:15656-123.160.221.37:51139-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
187.222.179.135:0-2.6.94.100:0-1,10.0,740.0,9.008908033370972,74.0,0.0,0.0,0.0,0.0,game
2.6.94.100:0-187.222.179.135:0-1,10.0,740.0,9.008908033370972,74.0,0.0,0.0,0.0,0.0,game
61.139.26.122:49890-183.47.110.221:80-6,5.0,1200.0,0.11600780487060547,240.0,1.0,4.0,1.0,0.0,game
183.47.110.221:80-61.139.26.122:49890-6,5.0,666.0,0.11445498466491699,133.2,1.0,5.0,1.0,0.0,game
192.241.229.42:39013-61.139.26.122:8040-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8040-192.241.229.42:39013-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:43014-220.181.52.245:443-6,3.0,723.0,60.07895588874817,241.0,1.0,2.0,1.0,0.0,game
220.181.52.245:443-61.139.26.122:43014-6,3.0,206.0,60.07895588874817,68.66666666666667,1.0,2.0,1.0,1.0,game
89.248.165.61:52356-61.139.26.122:40010-6,2.0,124.0,0.24249911308288574,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:40010-89.248.165.61:52356-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
172.105.65.162:60000-61.139.26.122:54117-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:54117-172.105.65.162:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.162.130.113:60000-61.139.26.122:28691-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:28691-139.162.130.113:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
80.82.65.201:42732-61.139.26.122:61616-6,2.0,124.0,0.24308514595031738,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:61616-80.82.65.201:42732-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:44066-152.136.248.221:443-6,8.0,1115.0,0.37320899963378906,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44066-6,7.0,602.0,0.3739480972290039,86.0,1.0,7.0,1.0,0.0,game
61.139.26.122:44068-152.136.248.221:443-6,8.0,1115.0,0.3577451705932617,139.375,1.0,7.0,1.0,0.0,game
152.136.248.221:443-61.139.26.122:44068-6,7.0,602.0,0.3574080467224121,86.0,1.0,7.0,1.0,0.0,game
209.126.4.53:58606-61.139.26.122:2925-6,2.0,124.0,0.35388612747192383,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:2925-209.126.4.53:58606-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.165.234:41751-61.139.26.122:9989-6,2.0,124.0,0.2349097728729248,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:9989-89.248.165.234:41751-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
91.148.190.198:59612-61.139.26.122:54074-6,2.0,124.0,0.31627702713012695,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:54074-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
39.100.80.87:31847-61.139.26.122:60010-6,2.0,132.0,0.046324968338012695,66.0,1.0,0.0,0.0,1.0,game
61.139.26.122:60010-39.100.80.87:31847-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
146.21.32.157:40233-4.38.113.196:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
89.248.165.43:52373-61.139.26.122:24154-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,game
61.139.26.122:24154-89.248.165.43:52373-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
91.148.190.190:59506-61.139.26.122:39602-6,2.0,124.0,0.3120260238647461,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:39602-91.148.190.190:59506-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
170.64.139.58:59245-61.139.26.122:23662-6,2.0,124.0,0.39752197265625,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:23662-170.64.139.58:59245-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
104.156.155.4:40436-61.139.26.122:443-6,2.0,124.0,0.20055913925170898,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:443-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:38120-183.47.124.77:80-6,7.0,1121.0,0.1705000400543213,160.14285714285714,1.0,6.0,1.0,0.0,game
183.47.124.77:80-61.139.26.122:38120-6,7.0,4330.0,0.17101001739501953,618.5714285714286,1.0,7.0,1.0,0.0,game
89.248.165.61:52356-61.139.26.122:43666-6,2.0,124.0,0.24969792366027832,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:43666-89.248.165.61:52356-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
61.139.26.122:37038-152.136.248.226:443-6,8.0,1115.0,0.3616650104522705,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.122:37038-6,7.0,602.0,0.36141109466552734,86.0,1.0,7.0,1.0,0.0,game
61.139.26.122:37040-152.136.248.226:443-6,8.0,1115.0,0.37350916862487793,139.375,1.0,7.0,1.0,0.0,game
152.136.248.226:443-61.139.26.122:37040-6,7.0,602.0,0.3735079765319824,86.0,1.0,7.0,1.0,0.0,game
2.6.94.100:55374-180.127.48.86:443-6,2.0,207.0,0.17130303382873535,103.5,0.0,2.0,0.0,0.0,game
61.139.26.122:55374-20.198.162.78:443-6,2.0,223.0,0.17080998420715332,111.5,0.0,2.0,0.0,0.0,game
20.198.162.78:443-61.139.26.122:55374-6,1.0,231.0,0.0,231.0,0.0,1.0,0.0,0.0,game
180.127.48.86:443-2.6.94.100:55374-6,1.0,223.0,0.0,223.0,0.0,1.0,0.0,0.0,game
2.6.94.100:50600-187.222.179.135:53-17,1.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,game
187.222.179.135:53-2.6.94.100:50600-17,1.0,272.0,0.0,272.0,0.0,0.0,0.0,0.0,game
2.6.94.100:57981-239.242.185.203:80-6,6.0,1770.0,0.07239103317260742,295.0,1.0,5.0,1.0,0.0,game
61.139.26.122:57981-124.237.49.172:80-6,6.0,1818.0,0.07135200500488281,303.0,1.0,5.0,1.0,0.0,game
124.237.49.172:80-61.139.26.122:57981-6,6.0,685.0,0.07125091552734375,114.16666666666667,1.0,6.0,1.0,0.0,game
239.242.185.203:80-2.6.94.100:57981-6,6.0,661.0,0.07080698013305664,110.16666666666667,1.0,6.0,1.0,0.0,game
111.7.96.136:13175-61.139.26.122:63574-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.122:63574-111.7.96.136:13175-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
123.160.221.36:35574-61.139.26.122:8315-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.122:8315-123.160.221.36:35574-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
89.248.163.147:52346-61.139.26.122:3380-6,2.0,124.0,0.24470996856689453,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:3380-89.248.163.147:52346-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
183.136.225.31:27040-61.139.26.122:9307-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
61.139.26.122:9307-183.136.225.31:27040-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
85.90.247.100:59965-61.139.26.122:13408-6,2.0,124.0,0.37433886528015137,62.0,1.0,0.0,0.0,1.0,game
